ir_tab,uv_tab,coincidence_tab
31.415926535897928,37.69911184307752,
29.17193178333379,39.94310659564165,
26.92793703076965,42.187101348205786,
24.683942278205514,44.43109610076993,0.49867270819180576
22.43994752564138,46.67509085333406,0.8947785712542651
20.195952773077238,48.9190856058982,0.6715726856153558
17.951958020513104,51.16308035846234,0.5226646753673089
15.707963267948966,53.40707511102647,0.4304295615038961
13.463968515384828,55.651069863590614,0.3630823626843319
11.21997376282069,57.895064616154755,0.3148998614666598
8.975979010256552,60.13905936871889,0.2789992741479646
6.731984257692414,62.383054121283024,0.251359707670252
4.487989505128279,64.62704887384716,0.2295073398998576
2.2439947525641415,66.8710436264113,0.2118483327057235
0.0,69.11503837897544,0.1963195315681895
