ir_tab,uv_tab,coincidence_tab
31.415926535897928,37.69911184307752,
30.33261872431524,38.7824196546602,
29.249310912732554,39.86572746624289,
28.166003101149865,40.94903527782557,
27.08269528956718,42.032343089408265,
25.99938747798449,43.11565090099095,
24.916079666401806,44.198958712573635,
23.832771854819118,45.28226652415633,
22.74946404323643,46.36557433573901,
21.666156231653744,47.4488821473217,
20.58284842007106,48.53218995890438,
19.49954060848837,49.61549777048707,
18.416232796905682,50.69880558206976,
17.332924985322997,51.782113393652445,
16.249617173740308,52.86542120523514,
15.166309362157623,53.94872901681782,0.05244418465127477
14.083001550574934,55.03203682840051,0.17152647895345205
12.999693738992246,56.11534463998319,0.231526480450013
11.91638592740956,57.19865245156588,0.2651190690286958
10.833078115826872,58.28196026314857,0.2837787454480145
9.749770304244187,59.365268074731254,0.29953950404070906
8.666462492661498,60.44857588631395,0.3110546677338699
7.583154681078813,61.53188369789663,0.31817585794033165
6.499846869496125,62.61519150947932,0.3252165877473535
5.416539057913436,63.698499321062,0.32961309988914134
4.333231246330751,64.78180713264469,0.33429038459813554
3.2499234347480623,65.86511494422737,0.3381289567203334
2.1666156231653773,66.94842275581007,0.3404798068353574
1.083307811582685,68.03173056739276,0.3432494938958105
0.0,69.11503837897544,0.34589141804968415
