ir_tab,uv_tab,coincidence_tab
0.0,6.283185307179586,
-3.141592653589793,9.42477796076938,
-6.283185307179586,12.566370614359172,
-9.424777960769378,15.707963267948964,
-12.56637061435917,18.84955592153876,
-15.707963267948966,21.991148575128552,
-18.849555921538755,25.13274122871834,
-21.99114857512855,28.274333882308134,
-25.13274122871834,31.415926535897928,0.07617832460921685
-28.274333882308134,34.55751918948772,0.004555518939134624
-31.415926535897928,37.69911184307752,0.031072062702377015
-34.55751918948772,40.840704496667314,0.07773124902915712
-37.6991118430775,43.9822971502571,0.12631836589760798
-40.8407044966673,47.12388980384689,0.1721764063700418
-43.9822971502571,50.26548245743669,0.21371560061669415
